q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.9223089236370636,37.99978108618403,0.03817630961827815,-94.82827506273037,-0.09208303870446095,133.30750925755544,44.258249727953775,-0.2171578537509029,4.183077605727333,-0.13787177078196766,-1.3864516492933134,-0.08386400569025536,0.024873330857014986,-0.2622408963377701,4.788444122658584,0.7139330435360376,7.075088933399401,0.21403450108823865,-0.3598076769791125,-0.2633211642799736
-0.9225985388833716,37.9997796027172,0.038202432984082185,-94.82816638005208,-0.09207303717103138,133.3074224350814,44.25824999988741,-0.2006176236987239,4.179409310619251,-0.12354038166054954,-1.389589501464765,-0.08054046971028064,0.023885787338218376,-0.26599894226162335,4.789638682285339,0.6850108031384459,7.1270593202882555,0.20542618389450126,-0.35876081977083596,-0.2610729956030956
-0.9225155672851196,37.99978125552375,0.03832828912998906,-94.8283990646024,-0.09219935357732234,133.30746584578992,44.258299004077145,-0.17561302098314335,4.177226949315465,-0.11473878130530579,-1.3859707845207982,-0.08246508238117876,0.02130704722578403,-0.26602263340877796,4.779491344954579,0.7118812540681159,7.085720658423319,0.21008455253283637,-0.35991852197188784,-0.26147745759688473
-0.9225066665129424,37.99983898416819,0.038342092680246555,-94.82824665635918,-0.09226961441743312,133.30742246282577,44.25820019444694,-0.17291742625352163,4.177856459066921,-0.10872849195215363,-1.3883698319142739,-0.08423260635297039,0.02458300228661247,-0.26474503140093203,4.762144391676934,0.7046984944330323,7.092036557564199,0.20896606889109534,-0.352429864312007,-0.26126930282377325
-0.922393645350077,37.999879712410355,0.038283300754509655,-94.82829447510316,-0.09227590003213006,133.30742243507765,44.25829538162227,-0.158178575146497,4.184892901429149,-0.09664583212862742,-1.390073585442986,-0.08468203030139822,0.0222456223414874,-0.263158034564697,4.796347691429076,0.7474963092048585,7.101263977572931,0.22193728191995146,-0.3608988174202441,-0.2600295682211904
-0.922393471442046,37.99973937424596,0.03809977969793872,-94.82810837404051,-0.0923302391086312,133.30746584584054,44.2583568646134,-0.20902657842674305,4.2054730138884375,-0.13780012073765036,-1.4012701951771804,-0.08354393009495056,0.02172330279377939,-0.26824999505904346,4.78077888718671,0.762736969744344,7.133757633766275,0.22049774081785414,-0.355547609945616,-0.26473592586634487
-0.9223951461959895,37.99978260400167,0.03829975424538214,-94.82835534465912,-0.0919450809290102,133.30750925652725,44.258379951370244,-0.23190431944770498,4.1599998799972795,-0.14261652029518018,-1.3761536153800606,-0.0805839958736676,0.025175803891257318,-0.26491999555194395,4.770462690586201,0.7885006726430063,7.063315890525099,0.23322387311819365,-0.35602485655931826,-0.2640008946329271
-0.9222953534005767,37.99978108697991,0.038339333245303926,-94.82823641548663,-0.09229948711005509,133.30742243473495,44.25849690010376,-0.17871916332081209,4.149394332714115,-0.10726346978532705,-1.3744315992775575,-0.0805373460915201,0.02550922744669009,-0.2660296089941572,4.749571239300129,0.7144503257346367,7.045787264120426,0.2181537041215797,-0.35283510345181923,-0.26305165566106425
-0.9225520689124705,37.99987920642758,0.038280848736883435,-94.82828460206886,-0.09212670495194673,133.30755266726476,44.258242209666,-0.18734507607928994,4.215284760629508,-0.12551505907727709,-1.4158786208969767,-0.08318413875799922,0.01842017181937639,-0.26686587629757397,4.7429298714074255,0.7297368641777189,7.144153932636667,0.2118304948051117,-0.3499967458026595,-0.26223879942902656
-0.9222968649460075,37.999740864034976,0.03851868836991053,-94.82815141274861,-0.09217211588938386,133.30746359718034,44.258275834021255,-0.21639980688957489,4.186646931260595,-0.1360681680420906,-1.3890714457364093,-0.08305889271321322,0.02167515774832079,-0.26197846479728093,4.788925344397419,0.7623695271402673,7.102275268433356,0.2217632723232843,-0.36005994943404157,-0.2604550537549128
-0.9224075982789962,37.999904217053285,0.038504434031927735,-94.82845987194128,-0.09222177343664802,133.30746562097454,44.25811099154216,-0.21463245722220908,4.195716467523162,-0.13592204502627223,-1.3924613206724186,-0.08252799032461111,0.022133298820243764,-0.2640709883664354,4.796506279164256,0.763499341131751,7.118308457915466,0.22286627108675217,-0.3597756642915444,-0.2620193106885508
-0.9225322875054933,37.99978108826513,0.038203920747855995,-94.82824312395331,-0.09213898733735523,133.30764798429456,44.2582196608131,-0.19688879636764842,4.181433088811655,-0.12317306739847214,-1.3840152649352626,-0.08067148353539755,0.023436342391432285,-0.26382938025209113,4.79609221484365,0.7381131714646356,7.096548580202315,0.21953307856843934,-0.360275187889619,-0.2610357067067439
-0.9223541351624572,37.99978108618308,0.03816559577474284,-94.82834063983985,-0.09211836464464418,133.30746584477427,44.25840087928949,-0.21627326358792837,4.191482970868477,-0.13329515721125312,-1.3934273915549527,-0.08343401833177426,0.02174359633539202,-0.2662044626991909,4.768865729726384,0.7101602333778179,7.1182875143707705,0.21558788369861745,-0.3569185395060357,-0.26360915373927446
-0.9224976230663641,37.99960947355497,0.03842088337953094,-94.82839910274816,-0.09210993487970791,133.3075115051492,44.25853663512602,-0.19775414201530106,4.1986432444391495,-0.1295277336351974,-1.4004430591123886,-0.08218484208243622,0.019649023100623553,-0.2645572298229457,4.770519776272653,0.7409293832341102,7.118711041650889,0.21567709529120072,-0.35679102642697036,-0.2609022795143282
-0.9226136999771637,37.99978108618304,0.03820320193258247,-94.82829307669031,-0.09213601073653524,133.30746584580245,44.25825046873588,-0.23012266715728835,4.169187357708556,-0.14681745622693423,-1.3794986836453638,-0.08182265712476246,0.02597628066303362,-0.2634972593090195,4.759821633606179,0.6901341078016817,7.114594372138344,0.21288837568158925,-0.35295997465044127,-0.2617807321320959
-0.9224090466616041,37.99965893002704,0.038523039710392434,-94.82827576227501,-0.09216245641354709,133.30750925652583,44.25843022532453,-0.21820662243309374,4.199532399910005,-0.13898199837590422,-1.396933621752962,-0.08320374484773695,0.021986066655935995,-0.2614536809064095,4.785135088144345,0.7643523263990312,7.124319587626837,0.2207075779682382,-0.35703084200551316,-0.2597525618020381
-0.9226273026263024,37.99997734557338,0.03829738323030799,-94.82837053692796,-0.09214172295844983,133.30755266725208,44.25813646591417,-0.21297677153747294,4.170483780278819,-0.13707351031076756,-1.3798120391676227,-0.08174529002213653,0.024048352637133445,-0.2628984064275885,4.784599811715183,0.7597666481863341,7.079139694209668,0.22076061637495303,-0.3588200448832234,-0.26035581147165293
-0.922310443322467,37.99977661704697,0.03822135622059537,-94.8282458013829,-0.09221354117032823,133.30750925652723,44.25851638816204,-0.20418961872095007,4.185988026249808,-0.12688851488016456,-1.3897953276763189,-0.0799817757940682,0.023559995476752072,-0.2642391098794407,4.776267026406547,0.6836920148092998,7.180106950093424,0.20865594185122072,-0.3528959041446303,-0.26135156283443867
-0.9225155610728336,37.999782604002895,0.038558875189296245,-94.82833943413081,-0.09221263697989047,133.30750925618457,44.25829288319575,-0.22689132860880398,4.166005891021588,-0.14502145808725428,-1.380431493955193,-0.0827719585446263,0.023098779603383825,-0.2611889859112423,4.738458111463169,0.7028773014276413,7.057874331172161,0.21029257808382346,-0.3509653693504521,-0.2608346530999381
-0.9222108027389913,37.999708155906404,0.03820844848774321,-94.82851378369008,-0.09207294276313521,133.30742243496343,44.258156699399,-0.22791022453998597,4.162536379089381,-0.1403107723425308,-1.3813259186759264,-0.08133335143220832,0.02351719137960965,-0.26231074580644265,4.76568842871354,0.7540809319297277,7.071274357257513,0.22334887770915882,-0.3556108070362944,-0.26024845188105533
-0.922606064550055,37.99997583889785,0.038564884124935944,-94.82814809618529,-0.09209482457493189,133.30746559595556,44.25829313300458,-0.18562689831024498,4.204505695974393,-0.11225036156385718,-1.4028450868044533,-0.08322373543779203,0.020519022991738547,-0.2629507616291914,4.782782034651794,0.7209425724654741,7.143386206939718,0.2147556223979119,-0.355145552874992,-0.26310935322962825
-0.9222734626718776,37.99978125483099,0.038560320272393346,-94.82814364367702,-0.09206298255882099,133.30745910302116,44.25815669941639,-0.20583923279343685,4.172566228656092,-0.12609000016850955,-1.3951735360327182,-0.08259879591897838,0.02227128478931504,-0.26569748006587207,4.717447987142388,0.7517532452754809,7.078797987225671,0.22365498307851037,-0.3464379813733059,-0.26391871106531156
-0.9224025754158028,37.999781144472365,0.03830000321529012,-94.8282862975208,-0.09220748698049784,133.30728354097474,44.25842362427988,-0.18248967345700018,4.178692956409437,-0.11315436278792232,-1.3865046806245318,-0.08196554617765078,0.022787102434609567,-0.26353045425031146,4.7776175236158,0.7166465553794055,7.090628144886893,0.21402747893220453,-0.35757163051181645,-0.2605213435090741
-0.9226596256217026,37.9997805896381,0.03840848650126502,-94.82818621175582,-0.09202203173235768,133.30742243507765,44.25806988103394,-0.13291884635057993,4.20432176508397,-0.07804637238373768,-1.404050553558768,-0.08389431889054796,0.020121573428115967,-0.26437708744712973,4.768840868356965,0.6466929244775006,7.128876312152084,0.19932965152904802,-0.3550262422556161,-0.26017249165235046
-0.9224911163974118,37.9997810862603,0.037995642280777744,-94.82839805195137,-0.09220008938212888,133.30742243507768,44.258341034804346,-0.1739073033105973,4.186964877884842,-0.10469702004183712,-1.3909311262342323,-0.08269897590391921,0.023048659598124487,-0.2622931904336544,4.778401389748572,0.7018690875500505,7.10490503616896,0.21132159591946623,-0.3562126044851596,-0.25970303948074996
-0.9223985206024696,37.999879225106596,0.03842758714580571,-94.82805866003741,-0.09208403867232832,133.30746584580245,44.25825290770713,-0.22333100911286835,4.156016606827147,-0.1431545864380047,-1.3733797229925306,-0.08377649504442361,0.02455275367144345,-0.26601709470303747,4.774656085468844,0.7787099634279036,7.055664212759808,0.2251515069338763,-0.358283349354161,-0.2640303266855125
-0.922520027143311,37.999626390303675,0.03818099327488233,-94.82841321692402,-0.09222950821280133,133.30744267301415,44.258252266172754,-0.22112483126005533,4.1940700945108675,-0.13575967961027974,-1.395827757189767,-0.08647113937822004,0.020808182204852605,-0.2632451304626604,4.777775690202351,0.7696271020894849,7.113115536438521,0.2231868553032279,-0.35762684905928177,-0.26294612794238376
-0.9223059050685336,37.99989286654417,0.03829579833396773,-94.82807282851097,-0.09197884630918003,133.30765023280227,44.25840691049965,-0.2062485760620465,4.1992147328402245,-0.13262729899270936,-1.397562235594134,-0.08552616581519303,0.023344078478373016,-0.2638349811964581,4.778316893003746,0.7508935694829697,7.1259634418823765,0.21609112212294262,-0.35411755871622835,-0.26154467775287327
-0.9223934910733605,37.99987920639332,0.03829547378651485,-94.82824720222946,-0.09204944564744372,133.30742243507765,44.258422615650986,-0.19446428191528647,4.185132577900085,-0.1260995737703735,-1.3864272966294071,-0.08543549322232931,0.02214321301228318,-0.2633177754021534,4.797325681434809,0.7338906037525588,7.100607392652449,0.21153478697088474,-0.36156323904955984,-0.26038821923730787
-0.9223149653904338,37.999781105153886,0.03821728651452488,-94.82829411236295,-0.09223248260021578,133.30750928324716,44.25824971919476,-0.18472170030522517,4.188496214427307,-0.1099544134540502,-1.4037957749835863,-0.08605849404724217,0.0199767060827511,-0.26383274442612015,4.724687664654535,0.7179127155492813,7.101682799642847,0.2138933196158906,-0.3482757369742075,-0.26237559621106415
-0.9226135142112696,37.99987920639331,0.03811989224159743,-94.82839945003491,-0.09199993687430344,133.30746291027276,44.25826150140874,-0.20803104550585322,4.1971146188158555,-0.13152657268524962,-1.3904749533270582,-0.08334532751709983,0.02317782349826502,-0.2666288846436781,4.808212732450589,0.7581750290267577,7.122530045733869,0.22233394207878157,-0.3608151185669258,-0.2642303291256512
-0.9226543973538704,37.99966041337724,0.03834342607844873,-94.82828834064193,-0.09202526196253144,133.30750925652708,44.25847297739777,-0.20103363202564584,4.133301513204917,-0.12406939821497137,-1.3629681444614428,-0.08155953927170607,0.025659982675332108,-0.260246508660634,4.760951263626343,0.7374665311383575,7.019291579966533,0.2180133762440766,-0.35747339890659147,-0.2584123377399694
-0.9224527585310133,37.99965320519611,0.038339437984204174,-94.82839440632206,-0.09209734659714965,133.3074658458025,44.25820685483293,-0.15517657082040182,4.2047534503837705,-0.0880247939241943,-1.3998521765482768,-0.08429476770675177,0.022653131939841645,-0.26501255376010086,4.785081892498344,0.6785316524563785,7.13406013595287,0.20899670820852753,-0.3554141658560578,-0.26251411280282916
-0.9224794289247475,37.999879206393295,0.038428256984194484,-94.82839962743552,-0.09222573012575479,133.30750925652723,44.25837920491344,-0.17904758847574612,4.198258483161735,-0.10979529873476093,-1.39360984472008,-0.08234916967814684,0.021348024258357544,-0.26457026781613663,4.800402092528025,0.7134019422686202,7.121238654394454,0.2141948007146868,-0.36109966619235595,-0.2615977152132284
-0.9225307818706822,37.99966044441674,0.03823978741462887,-94.82836636586629,-0.09225211721822014,133.30746584477427,44.258176936995135,-0.17931763031559128,4.172011722528189,-0.10889995206674712,-1.3830068941843374,-0.08330124154984114,0.02324259161141643,-0.2647986208287126,4.77536293789896,0.7134500442398706,7.080174688413105,0.21418902239282525,-0.3575503270677252,-0.2621579746993445
-0.9226200838959063,37.999568491022394,0.03820108141771529,-94.82814825151252,-0.09231256670217636,133.30755291710034,44.25822948159299,-0.19524823421976753,4.155467114804756,-0.12148783596730973,-1.3775895189122265,-0.08450163040075707,0.025033360940643838,-0.2637554154795002,4.751589079249153,0.734315288543492,7.0552198651533775,0.2158242067592866,-0.35298825154727637,-0.26161312498159633
-0.9224189481430541,37.99997732660638,0.038301714853059915,-94.82836898736285,-0.0920019525265436,133.30750928428802,44.25833504464852,-0.21663729674632373,4.173571338067214,-0.13837191895537493,-1.3793986180848858,-0.08176134471385624,0.024488197992122922,-0.2654925553673342,4.794291594703815,0.7689433373737995,7.085161639458986,0.22470752884203984,-0.3598629961469417,-0.26305881712403306
-0.9223939679097832,37.999666610563835,0.038417991244267743,-94.82828562383814,-0.09214679643310918,133.30736172331322,44.25825038857621,-0.2575300858011492,4.174161885844052,-0.16575001737143574,-1.379768949661173,-0.0846621344064724,0.025446835262929356,-0.2639872389635443,4.791148983228207,0.8241080002707699,7.0877874416649815,0.23302222510811677,-0.35805150108298917,-0.2636039158465693
-0.9227041914161822,37.999782604002895,0.038286920429576786,-94.82849707107395,-0.09204215844109843,133.30737902435288,44.258218044424524,-0.22136973752203662,4.196273186323304,-0.1390459311825324,-1.3965574510703394,-0.08350223381615217,0.02215246802541634,-0.2649374119256859,4.749114894999107,0.7666002867691131,7.083108377568764,0.22095633075299392,-0.35345088601379676,-0.2631926067420757
-0.9224887472002727,37.999892866771646,0.03824146231937612,-94.82828992636793,-0.092177750538106,133.30744560820492,44.25829313300456,-0.22034574375473498,4.205106237783726,-0.13792359837092522,-1.4003306168067382,-0.08506212931027589,0.022670210240072507,-0.26583068832051243,4.791640009108038,0.7094105593031232,7.07815166073845,0.21526941361135193,-0.360721750374294,-0.26147425442048605
