q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.012176569677637264,-45.04330282652139,0.016222759216660828,-134.92193935288753,-0.023943596805675506,90.02792324796354,45.00727597654498,0.35185727709254755,1.8335118077218273,-0.5082055707694486,-2.7047807094730394,0.558563070145483,-0.711241144142429,-0.1474885219465823,-0.0262776964431193,0.24833850562559684,5.225905967770963,0.6906415922614807,-0.24676623166832923,-0.2385430127124526
-0.012169263955629747,-45.0434281018656,0.016222759216660824,-134.9217310031573,-0.02390236257217975,90.02782793103671,45.00745266301772,0.3479558802755917,1.8578654964986125,-0.5069102443704173,-2.7185657131552188,0.5585426586024254,-0.7123017294103048,-0.14671028513306417,0.0009681061266240693,0.28480372393244985,5.239697148347194,0.6966784997791274,-0.2517365129660753,-0.24146580557130487
-0.011946721389245893,-45.043183938745564,0.016346443494736233,-134.92178878961985,-0.023920754404780007,90.02769769886233,45.0073485395003,0.34018599852402814,1.846345808723399,-0.5146781354976305,-2.703285250614286,0.557738030027397,-0.7110106467912203,-0.14302364161259798,-0.0030399821661162315,0.27223768152121847,5.204299315108895,0.6936542700444981,-0.25320258674309576,-0.2422692719347112
-0.012055241848652469,-45.04330288146028,0.01638261227135673,-134.92181959693417,-0.024024949138504642,90.02774110958572,45.00731620173901,0.34986883959546194,1.844056508784771,-0.5117636476703253,-2.7073835994303685,0.5581344378965969,-0.713319593651023,-0.14592507142112734,-0.019881305416820774,0.23054397244464062,5.1923018666420875,0.6891066979205933,-0.2519677524392626,-0.2419013613531264
-0.011789183814569674,-45.04331362800828,0.016341922396713424,-134.92179074653154,-0.024066391761980263,90.02774110958568,45.007349260933175,0.3487405645142783,1.8726299950795782,-0.5054351455669809,-2.7198177593659714,0.5589358376924178,-0.7152113066796019,-0.14262870338796277,0.007657652149959221,0.24850635881645713,5.201491609596967,0.6926493280296624,-0.25429817615544603,-0.24132124668553423
-0.011911792171135943,-45.04338782336988,0.016341922397658675,-134.9217933604994,-0.02390015820925373,90.02778452031052,45.007164096670024,0.3438786957884152,1.8587840748784126,-0.5083978458708629,-2.713887499755888,0.5583341361248196,-0.711110644289474,-0.14763090395960718,0.011501543347595428,0.2390417043391847,5.213197376043067,0.692355815184316,-0.25510670973929317,-0.24647523263497148
-0.011870376884301426,-45.04340083614695,0.0164440622670854,-134.9219472941028,-0.023984756256280604,90.02774111884354,45.007421335518906,0.3467756098538709,1.849678683574396,-0.5040349792868488,-2.7069349738277144,0.5595892947212443,-0.7133965438298501,-0.14847012227479664,-0.01935657771878521,0.24811569123470442,5.196180269276318,0.6920150481913925,-0.2531659431391635,-0.24080034961029184
-0.011788209830237003,-45.0434010016699,0.016123581603344952,-134.92178922232463,-0.023993761319955512,90.02769769886093,45.007164761849275,0.3365613424643053,1.8404662376805372,-0.5179132214794894,-2.705231132453969,0.5570982260829185,-0.711051409118024,-0.1438596808393183,-0.0320230393844716,0.23164445807054002,5.187531957463879,0.6880753789347971,-0.24956598215362588,-0.24127045177431194
-0.012013942873485593,-45.04318840851296,0.016222759216660824,-134.9218961366165,-0.023900148868072887,90.02774110958572,45.007365813793086,0.33889527346651116,1.830651883977408,-0.5147556463141081,-2.698247700498592,0.5593286664098357,-0.7094973605842959,-0.14551849197341427,-0.027557217500976516,0.23536386931226486,5.184812034796143,0.6909089962957943,-0.2504050332019848,-0.24321065312883902
-0.01204853281431343,-45.04341491501882,0.016355485689206438,-134.9219071336497,-0.023856747407318368,90.02765431589688,45.007212108878335,0.3434038431978227,1.8535956953058599,-0.5145729207331667,-2.7160258928034033,0.5575224671188217,-0.7122708998325781,-0.14411466421013658,-0.011432639328600344,0.24884015208837273,5.217343127848398,0.6915339660521338,-0.2507722500360348,-0.2408463482752666
-0.012022968871620432,-45.0434010016621,0.01622281503267413,-134.9219537510741,-0.023717052740821767,90.02769769886093,45.0071252565835,0.34523073398668774,1.8392171138835351,-0.5069923244336941,-2.7068917373324703,0.56012195261001,-0.7107930672789513,-0.15105549670509205,-0.0383038562097114,0.24454252372449964,5.2031648061302045,0.6913175448061355,-0.2448899685531906,-0.24551731160002505
-0.01212433183331641,-45.04318989840767,0.016444062267190477,-134.92189918279115,-0.02394608166509097,90.02778452031052,45.00739192349674,0.3469336519236691,1.86691922871746,-0.5074343121159092,-2.7313551544491896,0.5568280564519789,-0.7154668262125001,-0.14393555978006461,-0.058752866144926176,0.24721821207884911,5.16937625472622,0.6913172484344204,-0.2430413628495101,-0.2371388826553419
-0.011697303006588137,-45.04339928512147,0.016222759216660824,-134.9217909011069,-0.02392997761574293,90.02782793103528,45.007435323785536,0.34664581659794463,1.8355473679044083,-0.5007379243338231,-2.70279269105441,0.5592652991250572,-0.7093483936095653,-0.1413528305401124,-0.04051728317919469,0.21621622771568272,5.196727372817328,0.6852234793898831,-0.24354515801293233,-0.23667487259444656
-0.011789827118675553,-45.04339944638369,0.016218262953167265,-134.9218459285139,-0.02385674745452663,90.02774110958572,45.007255404486635,0.3376977881851305,1.8452453333667056,-0.5159274356487585,-2.700835503753793,0.5582428297011396,-0.7112415924675459,-0.14318471625409185,-0.009020457190827042,0.2522307635778742,5.179973232564405,0.6918555923418757,-0.2535395427277456,-0.23859922009969747
-0.012000262214033016,-45.04355671849349,0.016341922397623665,-134.92181961162578,-0.023920503120586783,90.02778452031052,45.00735084364801,0.33874470371440074,1.842353162838296,-0.5107053507533402,-2.70512291302301,0.5566441874875622,-0.712258695061039,-0.14672650936538997,-0.027217225074245538,0.2511388376055571,5.192378740652683,0.6891905378417799,-0.2496365035170973,-0.24114743347935494
-0.011950932156552732,-45.04341543032801,0.016355485688891357,-134.92177559848193,-0.02400460132508736,90.02774110958714,45.00743534244318,0.3347825857640909,1.8623623707022148,-0.51256650331846,-2.726896105706084,0.557367911264076,-0.7127336243275625,-0.14354884268141738,-0.003999474339265356,0.250095276208567,5.242836596031883,0.6893683550377786,-0.2505563223200634,-0.23758433092880782
-0.012054800460699925,-45.043302826277355,0.016341922397658675,-134.9219358910811,-0.024190053909215085,90.02768039678887,45.00739193263048,0.3460036580463107,1.8249871177181376,-0.5067735321616812,-2.6849137505543985,0.5610708011221093,-0.7098377088468139,-0.1446683325637092,-0.042271417523838554,0.23079419756285208,5.149302272904338,0.6902465889959459,-0.24783590214913373,-0.24016661457380795
-0.011905386852547092,-45.04330312957202,0.016222759293225853,-134.92160841156306,-0.023856748479661512,90.02774110958572,45.007255488757835,0.3516207723805532,1.8559523499907367,-0.501316262808938,-2.7123683935973566,0.558317467169219,-0.7128858026180286,-0.14283266023448257,0.001737200626070172,0.21785112220935188,5.203389751357053,0.6858085516958794,-0.2553860903938972,-0.2395633917110123
-0.01188629284643167,-45.04348599958021,0.016341922397658675,-134.92179838259148,-0.023941316598128495,90.02769770811452,45.007391921423775,0.33349202544942985,1.8448012327814887,-0.5086221516882057,-2.688292780578371,0.5573299888404442,-0.7106198436074075,-0.14311498016890895,0.013006999296457615,0.24352478180403375,5.144224316695677,0.6870922897743614,-0.2606989699275425,-0.23613711720261044
-0.012050287599306257,-45.043515992451866,0.01634192859943793,-134.92194949930334,-0.023943649518763693,90.02769778214322,45.007436082729775,0.33934174473915646,1.8375404950030783,-0.5085758470130479,-2.6971291361853025,0.5586809601296178,-0.7108528192053146,-0.14554472690837567,-0.026079201305831582,0.24255483942318798,5.1749866795265715,0.6891661803924278,-0.25000089322547075,-0.23966374021266668
-0.011830375581636118,-45.04340117340951,0.016341922423180544,-134.92178068920305,-0.023909197331725553,90.02784523310314,45.00750593361224,0.3428046673469954,1.8604855725766236,-0.5071449746479993,-2.7112412398007057,0.5578601035268308,-0.7122721486957404,-0.14744046060177532,0.018859343856076485,0.24237078771010698,5.19839108497386,0.6887583154877283,-0.25881543579676763,-0.24209354521357318
-0.01206278319966769,-45.04328947407813,0.016222759224222817,-134.92178061774072,-0.024003854001434878,90.02774110958572,45.007443708217956,0.33893591679682306,1.864934562453183,-0.506464793898649,-2.7228215721292304,0.5563831646183325,-0.7142327738907822,-0.14601430996929285,0.009406121915246507,0.24282190224285694,5.225453247306298,0.6866944450195889,-0.25640572542380774,-0.23986022789945993
-0.01216317146384679,-45.04339653254311,0.016341922397658675,-134.92178164564396,-0.02383920671428649,90.02778452339504,45.007287373166236,0.33653685333570865,1.8426752002807072,-0.5042998461432959,-2.7080979924604502,0.5573057913490886,-0.7117539204890833,-0.1431978741106745,-0.014447152438598548,0.23743112123869656,5.212473489437976,0.6873415845879074,-0.24871915955794618,-0.23505932239337818
-0.011925460501164794,-45.043262659235495,0.016341903793266156,-134.922066241407,-0.023987026151044782,90.02778452350928,45.007207282148,0.3506968943824801,1.8481428307948053,-0.4983273335355079,-2.7047312176138867,0.5579543147877984,-0.7101055654989301,-0.14836007698859485,-0.01554066181347205,0.22399234994194986,5.226319883764048,0.6841482113877283,-0.24956989687436282,-0.23989581947107314
-0.012015370399245983,-45.0433023855711,0.01612062003632068,-134.9218199986662,-0.023986975485858767,90.02778452031052,45.00712533951873,0.33924830504797515,1.8320097536470863,-0.5083567389242039,-2.6990772130131226,0.5584706783646425,-0.7108212739178488,-0.14665405315389163,-0.029831459772999853,0.2521759087657175,5.196990104078691,0.6920650498756513,-0.24933426465817674,-0.2416205483820479
-0.011944609250625477,-45.043189953809275,0.016222759242182548,-134.9218331263393,-0.023902418733077944,90.02778452031052,45.00735522949713,0.3443617132181719,1.8314330019777771,-0.5051589155853515,-2.6932688364678676,0.5593267923353249,-0.711582405285969,-0.1405132268573813,-0.007306769289091029,0.2461727932070738,5.168842189011924,0.6887214987818044,-0.25331486037366363,-0.24126785755091434
-0.011787651692760541,-45.04340101871253,0.016566150493517316,-134.9218094438912,-0.023967978178084562,90.02777777444467,45.007027662925445,0.34500568869001685,1.855701291210286,-0.5111291444211988,-2.713267224532917,0.5599028329221177,-0.7116579320272253,-0.14365099381888444,-0.029541790793512494,0.2555182042229425,5.222962962748032,0.6929388992770945,-0.24570323162418206,-0.23894379382576042
-0.011807985681824985,-45.0433028813818,0.016341922397654786,-134.92202677722517,-0.023902753632626412,90.02778452031052,45.00735076036148,0.3432420742260975,1.8538090558151634,-0.49879685720493294,-2.7056790468064804,0.5586579445910244,-0.7132713788662522,-0.14026718660113308,-0.037622746446866036,0.22166077266671222,5.191278058420941,0.68417528832851,-0.2465982917235734,-0.23751522609741535
-0.01196852159152388,-45.0435154732056,0.016209195924482892,-134.92178159809183,-0.023989269113153352,90.02774085048524,45.00761739545623,0.3465076329889218,1.8370656299215165,-0.5022494876964223,-2.7093909494551314,0.5572054099545698,-0.712379711844945,-0.14805601871440677,-0.05170283359333687,0.233633622709446,5.208408457823653,0.6863867953182334,-0.2431950619802441,-0.24285233788933777
-0.011911253970661569,-45.043188407881686,0.01634191826313917,-134.92179833457052,-0.024076510067391556,90.02769769886093,45.00734851173954,0.3356449264183514,1.8651634016755692,-0.5109086101673415,-2.7167601782433755,0.5577389862053906,-0.7113107953549559,-0.14399184413582833,-0.032085522027972956,0.22988482351734196,5.225307495120356,0.688313134113329,-0.24572233562899173,-0.24134052978492376
-0.01197069094448831,-45.04342810795723,0.01622275921665953,-134.92179070768296,-0.02396316043049492,90.02774110958572,45.007528356166546,0.34562187920457993,1.8462975634655445,-0.5067193416048449,-2.7120327177952412,0.5589959561084753,-0.7135419013694978,-0.14133110007849928,-0.016393282455990366,0.25343866557765876,5.209980412555155,0.6921667906748513,-0.2492155739903219,-0.24521337994493342
-0.011940104648534173,-45.04356796116874,0.01644406226708497,-134.92159439653648,-0.02394357004834719,90.0276976998891,45.00739166937885,0.3454892315440613,1.836906773545826,-0.5081154563137869,-2.6932264769027006,0.5586816957397008,-0.7095038536338822,-0.14739781253505113,-0.019236773275019898,0.24125056537871614,5.166872970825024,0.6900489243008624,-0.25080513341927585,-0.24288617162681286
-0.011848601399193937,-45.043302856938276,0.016341922397658627,-134.92172817576537,-0.02390276290009878,90.02778451105692,45.007398668346895,0.34932930691002745,1.8619124189133593,-0.4977960115078155,-2.71011168115148,0.558822919068506,-0.7107754995718198,-0.14294132461854125,0.027405087052990093,0.21296176577770598,5.197506777465253,0.6841280146875871,-0.2591944954653134,-0.23829988537765756
-0.01193103690474965,-45.04351547524911,0.0164440622670854,-134.9218334132775,-0.02390015818358079,90.02778452031052,45.007392702850275,0.3549870089093754,1.8548937817790871,-0.4951813306848459,-2.718524879213121,0.5600292146174952,-0.7128469819319597,-0.14886744174969657,-0.012626066345869604,0.2143631294143264,5.222582976147196,0.6856793049141684,-0.2506368320532405,-0.24428231529527
-0.011928193016800195,-45.04339603596371,0.016341922397658533,-134.921777260598,-0.02380387316034262,90.02780182237834,45.00716857361565,0.34276158796234235,1.8362739360752312,-0.5090100638733718,-2.7062697546344876,0.5571474989947255,-0.7125397694242684,-0.14604308385511344,-0.048808428574351394,0.2438454763078285,5.199255335274693,0.6888899644441006,-0.24476942175685826,-0.24132988636070776
-0.01214525028038117,-45.043520170281326,0.016563225448083252,-134.92168805653068,-0.024128936034827936,90.02769769886093,45.00739217229836,0.34157486139186705,1.8630776480420406,-0.5059284172587107,-2.712370052285563,0.5583430970654741,-0.710795680085112,-0.1453153418513104,0.0269860578974167,0.2365886382394446,5.203429724093088,0.6877663239843453,-0.2586050167759549,-0.23966280401995105
-0.011870393829968188,-45.04341491499358,0.016222759216660824,-134.9216754461761,-0.023856747905410657,90.02782793411842,45.00716868067454,0.3372783543429463,1.8416432705566934,-0.5242980577377998,-2.7063898798190498,0.5584308956549403,-0.7109840866481749,-0.1490052517023135,-0.030015032535755118,0.2771323159265745,5.199602941781982,0.6976982558774638,-0.24713720780018433,-0.24490967483680062
-0.011892530501825068,-45.04333121402115,0.016263504906407187,-134.92194731859755,-0.024083294699120867,90.02774110958572,45.00745338788354,0.34631057309157653,1.83222343179642,-0.5121553087848888,-2.697645799301037,0.5587655973184875,-0.7116251725808492,-0.1464568810568576,-0.04480403844086429,0.24570292049506315,5.178334647550656,0.6919993599878493,-0.24653757938400986,-0.24304801483157126
-0.011928053430383705,-45.0433446206747,0.01634186658262563,-134.92169092918041,-0.023897981338021394,90.02778451722645,45.007255488757835,0.3374707959981773,1.8394412589766085,-0.5143856057486298,-2.7017943326113514,0.5583577700261765,-0.7118411090309892,-0.14947515801365555,-0.029823693006797335,0.26116017791204593,5.185363251915144,0.6927328107489271,-0.2492876357903275,-0.24356358685052987
-0.011730244425070212,-45.043234792778094,0.016430496908592968,-134.9218172353007,-0.0239024178147734,90.02774110958572,45.007255488770575,0.3436819159528189,1.8335970898339098,-0.504969910704624,-2.7018428778658157,0.558637067093023,-0.7103609987254064,-0.1454415903128598,-0.046331321195237855,0.23356941038807535,5.1928694043634485,0.687730319316847,-0.2436746783541318,-0.24015068273593942
